38.392897,28.591147,35.979447,40.598207,29.307581,24.037484,66.758340,44.406265,23.541840
28.225062,32.062409,26.002418,25.148518,24.859415,27.273981,21.038516,34.066329,27.806418
28.475290,34.351874,26.471177,53.647577,30.207651,24.094112,25.445445,51.148384,27.936048
30.791253,47.997662,34.624564,24.914025,32.637502,32.243950,33.831489,30.143366,25.180306
30.421403,29.349158,22.855179,24.475367,27.136000,35.811885,24.287206,24.977045,26.558524
36.110082,37.449887,26.342163,24.519258,29.086476,25.611659,31.144572,30.894838,34.818298
31.152421,24.592774,23.902812,29.005437,23.409492,23.911052,47.431721,26.424286,37.010579
27.327005,25.432008,39.585058,39.071523,22.783752,27.857086,28.615083,28.374725,50.136589
46.119221,26.791147,37.686826,42.558286,36.093863,34.697476,27.526096,30.472314,56.655600
44.241730,22.885543,23.097722,32.893650,34.835528,28.609743,29.324271,25.936067,47.331836
29.325074,47.839418,20.881030,26.594178,25.875620,30.768403,26.308389,47.449532,35.492230
34.230557,21.716886,22.476304,25.962810,25.831449,28.367288,29.571676,26.440725,23.652459
33.873509,34.808248,24.865878,20.226441,25.067121,35.017680,24.293077,34.228670,23.521841
25.449311,33.402130,44.260858,19.927282,82.718568,28.794755,29.492323,34.118970,24.940065
26.397302,39.993929,29.938137,38.045136,31.507273,24.506841,26.213057,25.901875,29.603716
33.568829,28.899808,23.530610,26.926522,31.768182,28.439819,27.230634,28.635958,36.643675
22.373649,31.740391,22.267149,26.629129,35.176504,39.008996,26.741220,65.431991,30.501004
25.501359,42.208375,26.823277,32.246317,47.643536,27.371322,21.216829,29.171600,32.071412
27.008757,23.752785,30.223999,28.145874,31.255927,26.105981,25.229848,21.980338,38.088906
25.257433,51.726768,21.439384,27.895697,34.160040,26.525710,27.342193,31.253286,23.204223
33.980661,37.373527,34.237068,28.593377,28.558896,24.887461,19.837657,22.674585,27.565795
30.996617,35.250680,39.157554,39.071522,23.030421,28.724010,35.808867,24.438311,21.517000
30.457861,24.472027,31.697518,25.067473,22.441786,38.181425,40.000252,59.204542,29.881836
27.038884,27.507330,26.425417,25.782668,34.313110,28.763703,20.880982,31.395554,31.978626
29.344701,25.489147,22.777074,28.975984,21.417269,31.330062,42.955767,26.222828,30.428671
27.229342,28.021229,21.732736,40.464530,23.355492,26.212176,29.332324,27.058085,30.620681
29.880432,29.113212,25.894491,29.231492,24.497717,31.616359,30.447687,27.247427,34.165306
31.960247,27.649718,41.564189,31.468095,31.786185,33.985890,41.520537,28.101325,29.987652
26.885423,31.815154,25.163126,31.221007,34.737940,28.185514,44.029554,23.654531,29.762385
25.756127,24.830770,32.866244,34.285679,29.595582,24.286437,24.032276,46.320347,31.691814
21.848199,25.404434,27.932302,34.351428,19.953003,29.725326,25.450791,31.580686,30.620678
34.566183,24.976666,26.425415,23.686323,32.165962,49.526096,24.988337,25.312764,64.657333
28.741660,35.855990,26.143682,22.694578,26.193889,42.005169,25.010501,24.986245,41.245557
27.948706,25.349107,27.838850,26.561383,24.202808,32.547895,23.258694,32.208598,30.956881
30.750177,27.313889,19.171467,28.324200,31.534695,23.968277,25.793419,25.174804,28.177391
40.415822,29.579756,31.910495,32.209354,20.925828,26.374963,27.042676,32.448265,23.662351
28.869946,26.614282,26.320937,35.325800,26.594848,22.114772,34.878123,25.013809,31.078815
27.206544,31.137063,24.628562,29.979457,25.677381,28.560947,23.784070,38.315991,33.250157
27.571514,30.641278,26.529076,45.212443,22.296558,29.883888,20.696811,26.197750,22.994749
35.772550,25.573300,25.163126,26.526255,28.143591,25.998913,27.917848,39.080874,64.549883
33.510164,23.492336,24.288743,23.683496,23.880663,21.828370,32.718988,26.035181,24.894922
44.201156,28.366274,24.996704,24.598702,27.468077,27.744749,28.949242,27.530389,83.642691
29.043280,30.909073,29.433563,27.869983,25.500507,24.341914,43.534910,45.245658,34.892067
28.041431,22.531885,30.853835,26.210423,33.985951,24.409022,29.129804,24.257610,30.160964
37.066881,30.349385,30.291109,31.614188,38.970113,31.132920,29.480371,26.826218,42.054437
29.272004,28.458046,29.254736,40.347141,26.003863,24.518621,26.624559,22.663409,36.425910
20.765113,31.470057,32.512455,26.901115,19.581050,29.525313,25.783003,23.370868,28.359267
34.849542,32.462828,25.942141,21.965964,32.813500,25.956965,30.540733,29.412298,25.233136
33.095789,24.007646,27.995358,27.836033,25.766625,28.258979,22.559841,25.092990,31.003397
31.466178,20.051617,26.024164,24.639540,23.487961,24.150475,44.516824,25.452297,28.490752
32.661198,24.317607,32.949326,24.636926,23.516752,26.684705,42.632639,28.457612,28.573216
41.808479,22.708723,27.178080,28.773886,24.785689,26.887271,26.837651,29.605586,28.177390
27.855365,28.344117,22.573482,40.287197,24.330088,25.348181,31.883239,23.675041,43.690302
28.983086,30.776506,25.929286,25.257926,28.163653,34.815637,27.801912,37.141912,28.497570
34.101675,26.117234,24.945367,22.552597,23.675831,25.285971,23.258695,37.355554,30.086986
29.785547,28.412234,34.771865,21.969254,33.734410,27.405608,29.736951,29.976165,32.542529
24.376741,44.535881,22.184845,28.177084,24.689196,27.229818,38.148913,31.097838,24.722312
48.210339,24.224490,49.069932,22.457988,23.384610,32.226013,40.080098,23.482355,26.478810
30.109651,30.068352,30.485949,36.330418,36.512572,34.111260,31.069473,49.240398,46.120873
28.802863,28.857088,29.527131,21.504510,22.028392,31.274920,32.838140,30.075876,24.957856
39.156048,23.192908,43.420063,24.876647,27.468076,29.387450,26.837652,37.645192,45.094279
30.457859,28.162042,24.589985,118.183940,28.722250,32.162731,25.999808,41.196753,30.774910
31.539401,30.168103,57.180586,23.683495,33.159936,27.396182,30.525874,32.121708,22.931092
26.932074,26.639408,19.474973,37.395223,35.501994,24.162602,25.999810,27.133601,29.610032
43.145959,22.531885,38.945960,40.598207,35.745367,41.038346,24.263701,28.008997,31.297254
33.434782,26.302867,33.690348,32.579185,23.800740,27.720512,24.525386,42.127702,29.104127
26.023354,30.984954,28.168693,28.944580,20.344545,23.510700,27.521525,49.844226,23.461016
27.593712,28.656376,31.801363,26.484244,23.330495,17.203284,25.120654,41.127913,29.718175
25.423205,29.072788,28.736132,30.869701,22.757482,28.890618,25.120654,29.489462,50.939863
27.423971,26.328591,27.134673,38.243818,37.207874,26.270082,27.230636,37.841183,32.340652
30.366554,31.173766,39.505399,22.020419,32.165964,35.232438,44.877093,24.133478,38.620980
43.146806,26.377862,26.471177,34.492300,27.194467,28.149833,32.647714,34.151773,36.614530
25.586846,34.912023,41.537134,21.022353,19.803570,29.826181,72.645976,39.550995,27.395794
31.757059,27.481894,30.718741,30.378396,32.947935,26.730683,27.332923,54.270830,28.477102
26.985584,30.447304,25.551949,34.185508,20.956890,27.607057,31.367724,36.090763,23.919134
24.965277,29.986193,24.401114,22.552597,33.618264,23.841108,27.211940,27.822496,24.885984
28.379039,31.706394,21.439384,29.927820,32.758565,33.279231,40.183250,34.389492,28.504389
32.630964,26.197407,20.617809,27.196912,25.742651,23.510698,25.461480,75.005941,29.462477
25.449312,24.560943,33.460895,29.034828,24.448421,25.004238,39.250950,26.001250,36.141498
37.839184,29.474349,26.529075,22.359405,22.383009,27.086831,34.672070,46.641675,29.736975
39.279149,26.941188,22.412759,22.457989,21.317773,28.340879,26.004930,33.047401,35.079227
36.791808,28.024826,32.240942,22.882175,23.979794,47.701221,47.108044,27.426542,30.148409
34.999310,30.677676,28.300005,26.594177,33.628301,23.109485,30.603662,29.072373,23.256164
32.113332,27.530854,24.332637,26.998982,31.982748,25.901510,36.121842,43.816576,30.446969
25.612617,33.056944,25.098748,28.597259,27.179124,26.095592,53.034772,23.492766,29.628971
46.644734,26.689517,28.658393,34.818099,22.527129,36.579581,29.575634,53.445665,28.212648
29.279781,19.774950,43.153196,29.204354,23.196216,34.964106,63.468978,30.568820,44.736810
28.133545,28.117046,20.170637,26.384791,27.271013,30.300762,31.151712,32.977266,42.089036
35.959129,32.618242,21.885521,24.916579,33.422213,33.081208,41.280313,27.610880,23.919133
28.246245,31.172316,35.135818,27.263675,56.386657,31.152141,21.046338,28.248245,37.358203
28.019936,27.381572,28.921416,26.591934,21.910782,20.262403,23.771819,22.242369,41.674759
29.467801,26.430989,34.502907,39.940302,26.426817,26.582260,25.678473,30.302481,19.077307
23.799976,26.064894,31.005760,26.556884,25.182244,23.569883,24.531141,25.452297,24.416777
38.328567,24.859629,34.353278,22.601157,25.203703,29.449879,63.760418,30.562675,29.365683
32.535512,34.275024,27.786289,23.939825,34.917672,22.129234,27.993107,41.061091,29.825152
26.023353,28.412233,21.885520,32.250897,27.055574,34.235712,22.263596,28.171359,24.161034
30.577645,30.907596,32.798832,27.196910,32.745872,32.490109,38.184529,31.952132,34.702596
39.719989,26.433009,32.465742,48.333704,33.014738,29.449880,37.471145,22.837099,30.068245
31.261726,58.133170,29.018306,22.359405,22.061117,22.342537,27.526099,26.116721,32.616535
25.089457,33.562294,35.984127,23.020131,22.611832,42.787606,28.085538,21.780572,41.591091
26.080655,44.176309,27.819852,28.508122,27.921067,42.261275,29.555824,24.760615,34.308198
30.984352,61.613155,30.205051,22.598051,21.412293,25.004238,25.354277,27.994350,36.341721
43.290649,26.840695,23.661130,27.806102,28.235040,26.105981,29.904280,32.722026,28.456180
25.973379,33.978336,41.904427,36.255244,24.054591,26.628591,29.822799,36.316911,48.467069
25.222897,32.685080,35.083885,50.041612,23.647426,29.487645,34.738152,34.465332,39.058202
44.841447,29.888382,21.527477,49.899952,38.308472,24.428417,27.621672,31.848806,28.924905
28.412666,24.770547,43.607396,22.742533,29.423446,31.832969,30.187902,41.556450,23.977659
27.622578,37.873309,21.490095,23.899337,37.279906,30.485934,30.831039,25.665985,36.693599
40.728906,25.349107,34.495638,20.286762,26.384473,35.955724,39.210490,37.343203,38.527023
32.059151,24.102446,51.850217,32.137616,33.825964,30.688694,36.572375,27.994352,29.743234
26.808029,32.117054,28.580227,23.153495,21.095611,39.456889,32.069355,27.329593,33.704042
39.630896,28.253373,26.413027,25.335287,24.666830,20.359060,26.117026,28.582252,29.064448
28.632833,34.334379,27.838850,52.758356,19.809386,23.378489,26.422892,46.828155,27.192810
25.653882,24.531376,28.128290,28.326176,24.811548,21.828371,25.683724,23.773543,36.940982
53.434088,25.376799,32.858238,26.208113,25.157142,25.399121,34.273161,24.878582,24.894922
26.187055,25.235508,28.774845,24.951289,25.742651,28.529382,30.229648,25.758531,26.430849
36.289340,31.904299,41.264073,25.450449,27.274078,40.588219,25.461480,22.975596,30.031075
29.829319,24.163621,34.123042,27.739864,26.575575,28.635661,24.145574,29.412298,29.736972
29.319129,38.652395,33.873799,24.916581,34.690831,39.893213,21.377049,44.108466,26.318420
26.373041,33.334327,22.916295,26.629130,26.507853,28.117339,47.206082,23.633989,49.884063
33.801117,32.115682,23.572731,23.508519,29.788750,27.563960,35.586197,24.257609,26.589887
23.540574,29.433282,32.693143,29.790787,20.695127,23.795773,27.230637,18.750147,29.526914
32.328244,32.223065,31.599060,26.353758,29.496734,39.881505,78.258153,23.685280,32.060310
32.583306,27.042868,26.354619,23.556084,48.814070,24.940299,25.881524,23.871239,40.499241
41.036308,28.186264,30.963408,20.108629,22.611832,32.514454,35.746681,34.856932,28.317472
42.925174,34.023345,23.324126,22.500692,21.222406,31.702984,29.822797,26.756978,34.025702
38.667288,44.303721,29.443544,63.447904,23.355492,32.219194,23.398587,25.784470,21.210700
27.861951,32.687726,27.973273,29.731312,24.815255,48.232003,27.530666,28.360456,28.387208
20.422424,27.238260,27.166368,24.876648,25.960128,26.618606,29.133885,29.058778,27.668334
28.523173,30.405766,35.952700,34.533862,23.565910,25.119933,30.134669,28.825940,34.279945
31.539402,18.434472,26.446474,23.153494,22.177143,27.983300,31.869605,54.180926,49.205431
29.531898,26.892011,29.396568,36.269233,29.974438,42.153337,28.359244,27.344958,36.021350
23.306461,32.396417,23.021259,19.229458,22.061117,24.992914,24.032276,25.975744,25.570991
34.742166,32.634977,37.526561,26.626892,36.500645,26.057770,26.096702,44.051393,45.500221
35.694415,43.951748,24.709583,46.934823,43.397622,28.308822,47.627785,23.633989,37.116387
36.002217,30.107710,25.390601,21.709781,32.485426,23.712566,23.511795,28.367594,27.238127
25.948319,26.328592,26.778712,26.559135,23.776671,31.517625,33.048596,33.576462,32.532068
31.701657,41.494535,26.458832,33.248499,26.795592,29.653853,35.975405,28.656952,33.184295
29.023244,28.458044,22.681635,23.683495,26.713099,39.067681,28.619311,20.832938,28.142043
24.875458,26.536610,23.572731,32.555849,25.476029,21.604743,24.865811,40.232354,35.363193
35.122966,34.566664,28.707811,33.724213,25.851846,22.707568,31.739619,31.389726,25.241830
31.673103,26.664486,22.522458,27.226053,39.472033,32.596376,32.514063,34.094290,30.851448
25.397049,29.264551,36.766075,24.063218,24.715258,38.018405,24.275459,27.321903,30.727702
27.206543,34.972698,37.184969,25.519340,29.169438,25.223455,28.457870,36.322760,31.978627
26.292599,29.221234,37.335765,29.149934,21.939117,36.421257,29.488341,30.223133,35.070225
33.722543,29.158512,41.078813,26.996805,22.414708,24.769579,22.284535,28.207490,26.840559
31.862262,38.175851,27.221349,25.067474,31.723110,29.234759,25.567788,40.788211,32.244411
34.382750,31.097350,28.598231,34.837196,29.903472,24.887462,34.384734,34.759044,26.057556
31.850654,22.674124,30.576930,43.856018,25.787127,30.541180,27.797429,58.841281,24.993913
27.206542,24.770548,26.249574,21.450853,45.626465,26.618607,26.629444,23.891376,33.987097
29.240324,26.916623,31.648364,28.566962,35.446053,26.987420,37.640453,24.247848,28.545640
24.273832,28.321927,24.332638,27.801997,26.469025,50.219805,27.042678,31.474902,31.523827
32.839175,30.249284,25.466854,33.936328,26.114236,25.171800,24.982789,25.470013,30.501002
37.114850,38.619436,27.523853,27.961199,33.083355,23.853552,24.645609,24.286851,34.078817
26.187055,31.522503,33.432278,27.066727,24.474999,47.140425,28.272930,37.814465,32.959349
26.760945,39.214985,23.774939,43.126061,22.866567,57.370022,20.550384,25.665984,30.997635
27.497941,26.791148,24.945368,22.408805,20.993036,27.131455,45.544098,63.260461,38.992083
36.466834,22.953369,23.774939,32.160030,19.194404,41.660830,32.356160,28.656949,26.478810
37.791934,25.902397,18.319801,21.454301,31.392489,37.875027,29.154272,26.874008,58.610875
35.936946,29.743344,22.556499,21.611030,25.834868,43.504071,58.934916,26.950557,30.602950
33.308867,30.048636,32.986734,21.346206,25.228714,39.773667,43.500204,38.399167,32.130853
26.348737,32.204534,27.350335,22.216309,28.683649,24.101841,33.058108,29.489462,55.031527
25.697366,25.518706,24.029332,27.455715,30.771936,21.111334,30.529590,28.819029,24.463701
31.522417,34.896240,34.075419,30.665554,25.135599,33.380540,24.281334,34.620822,27.343135
29.174938,31.688664,38.085817,33.270877,28.508703,35.264532,40.709949,27.618411,36.201273
42.862620,28.117049,22.681636,23.982937,30.162798,24.758038,25.004964,25.893313,32.783528
32.766898,27.139958,32.777102,31.994722,26.896423,28.358493,22.416143,27.367979,34.088357
22.833390,23.123843,23.702790,27.488513,44.386574,22.721285,85.499599,30.472315,32.793829
25.898055,24.651543,30.009396,27.711795,29.525398,38.585629,24.639907,32.779072,29.430545
30.535995,36.260922,26.516781,26.526253,24.524185,26.922800,34.821137,24.878581,24.170518
30.263539,36.328539,30.249551,23.771426,40.031069,33.409949,36.087358,27.595809,45.570313
26.501180,23.327224,24.982858,35.152805,23.932323,37.065236,29.969908,24.688708,23.266397
26.397302,32.939827,29.610247,36.420348,26.449567,27.520726,28.457871,49.011400,36.505793
27.008759,33.171946,29.837424,25.745379,27.077281,36.350325,20.880983,35.068160,26.438771
39.129640,28.591148,42.599794,33.957805,41.315828,26.674762,20.873037,27.418907,30.886673
30.342677,35.968685,27.691846,35.994568,24.976452,35.238141,50.120458,25.452296,28.226556
24.582556,31.797547,34.522518,37.206381,25.203703,32.427853,26.837651,24.741867,26.840558
27.008758,39.662018,26.190433,25.221560,28.342871,28.308823,22.715162,42.171843,34.174795
47.980918,23.359916,27.699762,24.953839,33.412054,35.589373,27.617133,29.489464,24.777109
34.106070,36.066985,27.197988,21.078212,36.036243,22.693836,25.338104,26.214475,33.250157
30.505218,26.273003,30.990446,23.896559,33.344784,26.047342,26.333382,38.319900,32.351238
35.437911,31.580449,28.128290,23.466528,34.493454,25.388145,24.157446,25.004630,24.227837
33.365060,24.350078,25.614072,22.601158,26.446308,31.839953,24.403971,33.900708,53.614792
27.710840,24.472027,32.752932,32.463670,22.948787,25.285971,29.150195,40.540707,29.274708
29.155082,30.597248,28.310799,23.421495,19.878567,34.117339,40.584282,32.910309,26.574216
32.703848,36.603904,23.774939,25.559720,26.067512,24.230707,29.815009,100.332920,58.058912
30.023610,28.163823,34.070194,26.526253,29.291713,25.212325,25.897024,31.725744,28.763529
37.512922,20.274183,26.165197,22.929350,28.667079,23.770749,27.037939,37.015324,53.417510
37.970959,42.702063,27.276106,27.961199,19.032774,22.114773,28.982266,29.006627,30.258795
28.358052,31.432608,29.152273,29.293013,33.240292,25.732661,31.065884,27.807651,30.962660
35.087264,26.115163,23.887668,30.559905,28.289059,24.769578,24.032276,24.123616,41.425405
37.293072,37.085674,27.373436,25.412175,42.473751,28.043129,26.004931,23.360350,24.649057
27.183706,20.832393,31.056965,55.727604,23.594509,29.273082,31.656953,40.690264,32.715775
31.539404,29.262900,23.902813,27.230335,30.478973,46.828099,27.975418,34.926057,28.205691
38.657033,25.849185,27.711024,23.291191,23.700105,38.487764,34.686465,26.336367,35.170101
28.288520,68.957316,28.259980,22.694577,29.241339,50.995935,27.603506,28.649958,26.318423
38.222388,29.640709,24.425808,31.248007,24.573178,26.095592,46.379535,20.623713,32.637338
28.090803,20.791263,34.432284,24.596079,24.621974,33.973627,22.436799,27.344959,49.825588
29.999185,29.744939,23.382819,24.151130,22.809962,29.102481,43.587776,25.827584,32.954247
32.167329,25.064290,27.619445,29.486258,31.898166,33.147477,32.641217,28.784419,40.658945
24.302462,25.793630,27.932305,22.408806,27.812884,31.222243,52.016374,31.952130,32.876953
24.489902,27.361563,25.340850,19.989421,25.980325,24.992913,43.877296,24.511692,31.462066
32.818765,35.455875,44.926028,26.104212,23.904525,30.661362,30.544450,56.035046,57.682187
26.549190,26.842655,25.627246,24.596080,20.657928,33.604128,28.177364,68.905196,25.966523
29.576423,29.328463,22.977089,32.780341,22.154062,26.525709,20.865087,35.315185,19.943516
25.671763,36.066987,28.054852,27.131974,28.790899,29.052257,24.877008,36.274831,29.104129
26.525206,30.109270,26.367063,18.762512,35.629460,28.480309,41.730246,26.724856,29.856627
23.479462,26.143325,20.713014,27.899776,27.040072,27.433848,20.191816,28.514224,24.649056
40.610391,26.302867,18.533818,34.017962,32.935378,29.365851,24.645609,36.305344,20.207114
45.781385,32.150189,27.554658,23.771425,27.584972,29.171407,46.839851,33.337293,26.326412
35.763342,26.249219,41.968867,28.177085,35.969672,25.672303,28.724560,31.016541,25.613787
27.688825,25.349108,23.189772,27.806102,31.810877,21.447920,26.746062,26.842167,25.850014
39.122968,21.826658,24.454760,35.656088,30.461844,23.968277,26.716982,30.298384,31.563129
32.973401,27.765740,30.338160,68.974258,74.121014,32.479155,17.808099,40.584882,62.136345
23.640805,25.902397,34.070193,22.068088,24.715257,36.514571,29.488342,25.648538,29.011504
29.493115,26.143325,48.827291,38.960828,26.067513,31.038429,35.407676,32.375509,32.201089
23.898047,33.805283,27.501004,25.928397,25.611772,27.327476,30.518437,27.117994,32.861262
65.219103,42.600248,31.314042,28.685844,28.894625,26.116360,24.770318,27.807652,43.655112
39.691086,26.430989,29.480419,35.291191,25.045425,31.099046,27.608049,26.842167,32.783527
28.869945,31.561156,20.861179,25.180091,24.353078,25.700556,36.737215,41.877304,29.110663
26.908768,33.387429,24.982856,25.064948,31.000467,29.226476,40.755837,28.381857,26.277894
28.496104,22.848775,31.335226,39.573508,27.525143,31.159431,27.225965,26.336366,26.008026
43.418343,25.983902,28.997753,28.651866,30.227563,28.890618,31.883238,49.215151,37.063554
26.130221,33.073236,26.956093,25.185092,25.114021,32.867686,22.559841,33.501648,27.675565
23.770122,34.429573,22.429960,31.806380,24.692939,24.822920,34.743893,27.800223,36.965563
26.080654,45.843731,37.639866,34.997010,36.081656,19.735038,33.318861,29.738054,34.914800
20.422424,25.820380,28.746601,33.069848,26.836648,52.438490,27.716595,39.558335,24.341668
30.785860,29.516926,26.434104,19.428213,24.855724,27.121836,27.127572,23.268918,51.498078
30.250676,21.754595,28.619362,25.672882,29.969363,28.167685,39.806817,26.424287,35.514465
48.593444,32.738984,26.979874,37.101096,22.726734,28.952111,26.313392,32.789755,33.802158
21.883524,31.882618,18.858032,29.319985,24.303195,24.530387,24.281334,25.555191,28.007260
29.961602,24.651542,23.398625,43.513302,29.169438,37.067131,29.826691,34.332805,28.078542
35.240384,22.989803,22.838610,25.337757,24.741263,35.459440,26.106868,22.543656,21.505035
30.673133,40.674889,29.590507,27.711796,26.322348,26.422024,43.058636,24.869300,23.409982
28.084323,30.328496,30.623106,32.622776,32.305827,28.093740,23.654905,24.732483,24.341668
36.174735,33.320833,30.981438,28.085256,25.656703,25.841940,27.801912,45.411315,30.548915
30.683996,32.905652,27.166368,17.431788,25.160744,30.683931,22.835231,27.156980,45.234047
32.823508,27.767572,31.165116,25.185093,24.082044,26.327734,28.268596,28.710380,43.222663
47.773042,29.114878,23.846653,27.096148,25.831449,26.740585,27.235304,27.633459,34.421887
29.570579,27.337747,28.795720,24.235707,22.093744,28.034127,25.120654,33.522102,27.230662
24.646746,30.543084,34.718838,22.601157,42.320883,26.458812,26.629444,26.934738,29.520561
29.279780,31.832742,30.018998,26.315778,24.998270,26.201872,29.733033,27.247428,32.362139
34.747690,34.837628,23.189773,22.882175,28.200826,28.185514,29.650604,29.895075,28.414668
31.380655,27.434640,23.645675,24.839159,27.941449,23.536278,60.451594,23.871238,22.651294
36.541718,21.283829,23.614704,27.616841,32.325420,28.666990,29.388502,36.553177,52.309391
36.382756,26.117233,26.425415,23.724723,32.403450,28.546765,28.432188,26.638912,29.526913
31.711824,27.458288,30.607406,23.110202,46.246334,27.022684,23.771820,31.372233,26.115019
29.383874,25.983901,35.142824,20.047228,20.657929,45.427953,37.367348,23.247687,29.494729
27.213447,24.410019,35.682966,46.152604,29.821986,46.925293,28.610853,42.412407,37.173066
32.870472,28.478283,36.342006,28.177083,47.643537,35.972145,30.533308,27.987020,28.971570
33.936725,28.277439,27.427590,40.059101,31.195367,29.479503,19.248770,23.891375,62.213682
28.653419,35.394592,23.572731,30.089217,35.353635,22.616146,27.225964,27.216454,28.736734
30.505216,31.633941,23.831437,27.776111,20.858186,23.047911,34.308450,23.773544,24.519658
32.424927,28.523884,25.453513,32.068643,24.785689,27.857086,57.169995,28.185821,19.571201
27.710838,42.990408,28.619365,21.765521,30.242464,27.857086,31.667319,27.515228,32.340650
55.348324,29.741746,40.759499,37.101094,22.757482,26.422024,31.229970,25.884746,34.762835
27.927069,36.204488,28.490985,26.998982,27.812885,20.199566,30.233439,29.243324,31.342761
26.005951,24.770550,26.799219,62.164239,24.789402,22.129234,25.120654,34.031662,24.284885
39.491605,29.158509,36.060128,25.409720,29.956727,27.950418,30.301419,28.367593,24.831667
36.734264,23.721169,36.482295,27.230335,33.332526,22.770995,26.432809,23.763379,36.568777
36.450296,25.064290,31.648366,22.834803,23.852747,32.887332,20.020624,26.942650,46.573697
43.125912,32.839711,26.036925,18.696475,26.469026,26.967970,29.567716,20.664137,36.768239
42.558779,33.564804,37.957158,23.017136,21.540317,22.210359,23.117101,23.101688,31.563130
28.653421,29.392098,27.846680,20.108629,24.666830,26.694641,35.179887,51.815073,42.439491
26.580367,38.399408,24.084644,26.282287,24.811547,22.356706,24.775962,26.826219,29.333144
34.068202,42.683297,24.278452,44.647953,22.809963,24.799926,24.409784,36.485776,24.538066
33.168066,27.264148,39.193626,30.378398,30.351312,22.129233,26.837651,51.013516,28.324374
31.375464,33.643681,26.676987,26.244101,28.878300,22.565753,29.892658,39.000576,33.704045
25.781561,24.257207,26.109455,30.536785,22.441786,30.745957,38.029624,20.359650,26.979616
33.044785,29.639101,22.412758,29.091558,23.004711,24.114018,27.707574,24.986246,31.467660
28.358052,26.091091,39.930955,20.913363,28.399306,37.862030,20.191817,25.657264,28.049985
30.926141,25.875820,24.522558,23.896557,27.280211,23.244767,29.623005,24.182677,26.180313
32.295891,31.505987,27.067540,34.062058,31.507275,31.282154,31.797897,30.400067,34.969782
33.369650,24.501738,43.659188,37.428324,31.269861,36.883683,24.759026,45.942940,30.307471
30.034948,41.900615,24.709582,27.259405,24.229926,33.545943,20.550384,25.810354,41.661810
30.426924,24.007648,20.542229,26.964985,24.595715,32.984552,46.946885,42.680734,34.997208
29.741645,31.743199,21.118406,27.457820,27.809936,26.057770,57.784841,35.629759,40.465240
28.379039,24.651543,34.112621,20.688203,25.114020,38.050863,31.991775,34.104167,36.447015
29.734111,22.566920,30.948054,27.865896,27.410774,29.327771,24.403970,32.759523,28.000197
28.090802,23.721170,36.002159,30.483600,22.177143,46.874115,43.336819,28.649958,29.514206
25.362892,35.771560,23.382820,27.774053,29.855145,30.017239,36.479019,25.111218,38.851839
37.568109,42.692287,30.407559,23.727540,24.837353,35.797345,67.287567,27.859537,45.113497
43.524764,22.882847,28.795718,38.992373,38.465657,29.980796,25.240724,51.124987,27.200298
23.377839,32.204536,27.902328,47.627815,24.524185,23.968277,38.291035,37.443046,31.113528
29.760728,27.264151,23.846653,30.087461,24.256983,25.672303,24.145574,35.085222,49.610705
30.885426,28.024824,24.194512,33.358658,24.793114,24.518619,26.837651,37.845190,35.434449
32.413715,24.439882,44.692926,48.395839,26.591622,29.517192,49.946288,31.395554,35.210353
31.466178,43.950270,25.538699,29.375617,25.160743,27.711298,37.691671,34.089351,27.245591
30.961419,29.682811,26.835293,25.185094,26.384474,24.928916,27.806393,26.498097,30.495050
29.798817,31.077454,24.761901,27.519135,15.541491,26.164356,28.631990,28.284179,30.173136
28.062892,25.820378,27.932303,34.309424,22.669428,35.088344,41.168281,30.940821,59.105417
26.452997,29.222888,28.969938,22.408805,25.135599,23.666737,25.578380,41.134700,24.237266
30.826838,29.093850,24.575674,27.899776,30.383328,28.825740,29.296052,27.886553,23.276621
28.406330,25.005189,22.977089,24.634313,34.136675,24.769579,31.069472,69.003026,54.977172
32.085508,27.530851,26.733997,25.412175,24.376023,31.735580,28.001943,38.497481,34.969782
30.226613,30.208749,28.451494,22.166047,22.209430,24.638911,27.319010,25.216910,31.450533
26.885423,43.098461,27.099392,27.228194,24.972796,20.101366,41.448176,43.028541,31.405333
23.408701,21.983984,28.580227,34.815474,27.697908,33.963613,27.118158,29.151342,21.767454
30.269119,27.190152,33.220416,23.466529,36.644966,30.241799,31.290159,28.193051,31.619300
30.714411,21.244430,24.695412,22.166045,34.533497,26.832002,27.018977,29.151343,31.439328
30.743128,22.953368,25.578411,22.552597,36.217213,23.654095,31.486824,33.910697,26.801597
20.246679,39.253380,27.554658,24.639541,30.259841,27.659276,25.788212,26.099870,33.118174
32.376655,35.223128,36.595699,28.975985,23.800740,24.475763,26.106868,34.041573,30.031073
29.880431,25.849185,23.846654,22.312973,25.070752,33.812402,28.982265,21.323603,30.620681
25.108151,30.966386,65.849595,29.648872,30.097757,21.053470,28.168637,28.920000,26.518727
30.487058,23.359916,21.026845,28.418422,33.580046,27.229819,30.537019,28.178590,26.894727
26.580368,32.482403,22.636129,35.095188,23.276126,32.403376,41.217229,20.664137,28.442497
29.735869,46.246656,31.792809,20.286763,42.579229,26.057770,53.416622,29.927169,38.799953
38.032975,24.163622,32.887857,24.314328,28.183688,47.027294,29.783808,42.045654,28.352382
31.745376,27.603037,38.445044,47.337725,20.317112,46.397794,25.667965,32.857211,39.617930
31.397797,57.144823,22.619241,21.295244,30.574020,25.890957,26.111948,46.587102,22.058595
