# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3887
# Number error,62.34581
# Number concentration,5.298862e+09,#/L
# Mass concentration,0.50501607,μg/L
#
# Background,7.3965597,counts
#,11.726485,nm
# Background error,4.1116042,counts
# Ionic background,3.066567,μg/L
#
# Mean,Cu,
#,139.15505,counts
#,9.5306514e-11,μg
#,29.51908,nm
#,5.7183908e-16,m³
# Median,Cu,
#,102.40517,counts
#,7.0136726e-11,μg
#,28.157788,nm
#,4.2082035e-16,m³
# Limits of detection,Cu,
#,18.440503,counts
#,1.2629797e-11,μg
#,15.900673,nm
#,7.5778785e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
31.2779,41.762074,2.8602611e-11,20.881031,1.7161566e-16
31.287,154.16727,1.055883e-10,32.27171,6.3352979e-16
31.2883,254.40562,1.7424099e-10,38.135855,1.0454459e-15
31.30945,668.72955,4.5800913e-10,52.630976,2.7480548e-15
31.3222,55.643097,3.8109646e-11,22.977089,2.2865788e-16
31.32575,91.202652,6.2464186e-11,27.091127,3.7478512e-16
31.3302,381.52548,2.6130467e-10,43.651493,1.567828e-15
31.34435,208.96495,1.4311893e-10,35.714869,8.5871355e-16
31.3477,77.643127,5.3177344e-11,25.675895,3.1906406e-16
31.37255,94.845657,6.495926e-11,27.447138,3.8975556e-16
31.4042,766.05078,5.246639e-10,55.069412,3.1479834e-15
31.4267,66.524117,4.5561995e-11,24.386583,2.7337197e-16
31.43725,98.964661,6.7780343e-11,27.83885,4.0668206e-16
31.4658,190.52441,1.3048911e-10,34.631778,7.8293463e-16
31.4783,209.40535,1.4342055e-10,35.739942,8.6052332e-16
31.4824,76.643135,5.2492455e-11,25.565189,3.1495473e-16
31.4854,295.28671,2.0224022e-10,40.077986,1.2134413e-15
31.52895,102.20267,6.999804e-11,28.139217,4.1998824e-16
31.5449,104.64317,7.1669519e-11,28.361435,4.3001711e-16
31.5492,62.643097,4.2903907e-11,23.902812,2.5742344e-16
31.5567,114.52419,7.8436974e-11,29.227409,4.7062184e-16
31.5657,127.28622,8.7177623e-11,30.275063,5.2306574e-16
31.5711,103.40517,7.082162e-11,28.249146,4.2492972e-16
31.58825,888.49219,6.0852333e-10,57.859648,3.65114e-15
31.60225,64.202599,4.3972001e-11,24.099542,2.63832e-16
31.61695,67.083611,4.594519e-11,24.454759,2.7567114e-16
31.633,38.643074,2.6466425e-11,20.347691,1.5879855e-16
31.64595,58.083595,3.978113e-11,23.308218,2.3868678e-16
31.651,56.643093,3.8794538e-11,23.113918,2.3276723e-16
31.65265,61.202602,4.191732e-11,23.718172,2.5150392e-16
31.6744,140.52425,9.624427e-11,31.2902,5.7746562e-16
31.6776,52.643089,3.6054957e-11,22.5565,2.1632974e-16
31.6795,92.405151,6.3287771e-11,27.209672,3.7972663e-16
31.7155,73.405136,5.0274767e-11,25.199972,3.016486e-16
31.74965,627.72937,4.2992833e-10,51.532601,2.57957e-15
31.75335,108.2027,7.4107422e-11,28.679436,4.4464453e-16
31.75625,304.08444,2.0826573e-10,40.472123,1.2495944e-15
31.76555,181.96489,1.2462674e-10,34.105188,7.4776041e-16
31.77375,118.08369,8.0874862e-11,29.527129,4.8524917e-16
31.7775,69.64312,4.7698183e-11,24.761901,2.861891e-16
31.78775,111.25072,7.6194999e-11,28.946243,4.5716999e-16
31.7962,110.28618,7.5534387e-11,28.862345,4.5320632e-16
31.8179,128.16721,8.7781002e-11,30.344749,5.2668601e-16
31.836,119.40519,8.1779946e-11,29.636869,4.9067968e-16
31.8406,122.5242,8.391614e-11,29.892704,5.0349684e-16
31.84715,61.202599,4.1917317e-11,23.718171,2.515039e-16
31.86315,30.321552,2.0767062e-11,18.767585,1.2460237e-16
31.86985,184.96484,1.2668139e-10,34.291592,7.6008832e-16
31.8771,792.45496,5.4274797e-10,55.694988,3.2564878e-15
31.8829,3672.5737,2.5153252e-09,92.857023,1.5091951e-14
31.88685,100.96468,6.9150142e-11,28.025136,4.1490085e-16
31.9013,82.643135,5.6601821e-11,26.215623,3.3961093e-16
31.9118,136.16724,9.3260179e-11,30.96341,5.5956107e-16
31.9212,131.04823,8.9754202e-11,30.570436,5.3852521e-16
31.95335,108.84568,7.4547798e-11,28.736132,4.4728679e-16
31.97295,190.9649,1.307908e-10,34.658447,7.8474477e-16
31.97945,146.96477,1.0065535e-10,31.761109,6.0393208e-16
31.98385,162.0838,1.1101029e-10,32.814903,6.6606173e-16
31.9985,107.4052,7.3561219e-11,28.608803,4.4136731e-16
32.0062,59.643097,4.0849223e-11,23.514982,2.4509534e-16
32.00945,74.083618,5.0739456e-11,25.277375,3.0443673e-16
32.05055,123.8457,8.4821224e-11,29.99979,5.0892734e-16
32.09185,57.202599,3.917774e-11,23.189773,2.3506644e-16
32.09715,64.083611,4.3890506e-11,24.084644,2.6334304e-16
32.1306,45.643078,3.1260689e-11,21.508802,1.8756413e-16
32.14815,97.964661,6.7095448e-11,27.744766,4.0257269e-16
32.18975,322.96545,2.2119723e-10,41.293016,1.3271834e-15
32.20795,185.36981,1.2695875e-10,34.3166,7.6175248e-16
32.2142,41.762066,2.8602605e-11,20.88103,1.7161563e-16
32.2184,122.28619,8.375313e-11,29.873336,5.0251878e-16
32.2405,73.64312,5.0437761e-11,25.227176,3.0262657e-16
32.24525,101.48869,6.9509038e-11,28.073537,4.1705423e-16
32.28485,544.96661,3.7324459e-10,49.160303,2.2394675e-15
32.29425,51.202583,3.5068363e-11,22.348851,2.1041018e-16
32.30085,77.083633,5.2794149e-11,25.614073,3.167649e-16
32.33955,41.202572,2.8219411e-11,20.787361,1.6931647e-16
32.3469,71.64312,4.9067972e-11,24.996704,2.9440783e-16
32.35155,81.202637,5.5615232e-11,26.062413,3.3369139e-16
32.3616,66.7621,4.5724989e-11,24.415629,2.7434993e-16
32.36315,93.964661,6.435587e-11,27.36189,3.8613522e-16
32.3833,87.524147,5.9944799e-11,26.721892,3.5966879e-16
32.3933,124.5242,8.5285928e-11,30.054477,5.1171557e-16
32.40135,173.84576,1.1906599e-10,33.590202,7.1439595e-16
32.40575,151.60776,1.0383531e-10,32.092119,6.2301183e-16
32.40685,74.202621,5.082096e-11,25.290903,3.0492576e-16
32.42015,290.60803,1.9903582e-10,39.865185,1.1942149e-15
32.43165,108.9647,7.4629313e-11,28.746602,4.4777588e-16
32.43835,108.8457,7.4547813e-11,28.736134,4.4728688e-16
32.44015,42.202568,2.8904303e-11,20.95419,1.7342582e-16
32.453,95.524162,6.5423964e-11,27.512433,3.9254379e-16
32.46255,49.202583,3.3698574e-11,22.053992,2.0219144e-16
32.474,92.524147,6.3369271e-11,27.221347,3.8021562e-16
32.48065,82.202629,5.6300121e-11,26.168961,3.3780073e-16
32.49235,97.083672,6.6492064e-11,27.661346,3.9895238e-16
32.4951,386.40643,2.646476e-10,43.836853,1.5878856e-15
32.5074,51.524097,3.5288566e-11,22.395532,2.117314e-16
32.5397,539.04944,3.6919195e-10,48.981729,2.2151517e-15
32.56235,154.96477,1.061345e-10,32.327261,6.3680701e-16
32.6114,124.5242,8.5285928e-11,30.054477,5.1171557e-16
32.617,276.52484,1.8939032e-10,39.210523,1.1363419e-15
32.6562,170.64339,1.168727e-10,33.38267,7.0123621e-16
32.65935,100.84567,6.9068637e-11,28.014121,4.1441182e-16
32.68945,119.96469,8.2163146e-11,29.683087,4.9297888e-16
32.70045,593.08661,4.062017e-10,50.566623,2.4372102e-15
32.74075,87.083641,5.9643099e-11,26.676987,3.5785859e-16
32.7437,74.64312,5.1122655e-11,25.34085,3.0673593e-16
32.7664,64.643105,4.4273701e-11,24.154533,2.656422e-16
32.77625,127.08371,8.7038922e-11,30.258998,5.2223353e-16
32.78695,308.96536,2.1160865e-10,40.687516,1.2696519e-15
32.7924,63.762108,4.3670311e-11,24.0443,2.6202187e-16
32.8074,286.45364,1.961905e-10,39.674308,1.177143e-15
32.81465,139.96474,9.5861065e-11,31.248616,5.7516639e-16
32.8233,79.405136,5.4384134e-11,25.868671,3.263048e-16
32.82545,125.8457,8.6191018e-11,30.16042,5.1714611e-16
32.84485,298.72708,2.0459651e-10,40.233034,1.227579e-15
32.8597,164.6433,1.1276327e-10,32.98673,6.7657963e-16
32.8691,575.40729,3.9409323e-10,50.0591,2.3645594e-15
32.8755,189.40533,1.2972265e-10,34.56384,7.7833592e-16
32.87945,108.7267,7.4466309e-11,28.725658,4.4679785e-16
32.88185,205.96497,1.4106425e-10,35.543132,8.4638552e-16
32.8899,583.40723,3.9957235e-10,50.290025,2.3974341e-15
32.93455,150.84573,1.033134e-10,32.03826,6.198804e-16
32.93605,48.202579,3.3013677e-11,21.903558,1.9808206e-16
32.9395,106.52418,7.2957813e-11,28.530364,4.3774688e-16
32.96545,198.96495,1.3626998e-10,35.135821,8.1761989e-16
32.9712,73.643127,5.0437766e-11,25.227177,3.026266e-16
32.9754,272.4057,1.8656914e-10,39.014853,1.1194148e-15
32.99295,89.607666,6.1371789e-11,26.932271,3.6823074e-16
32.9951,81.524124,5.5835417e-11,26.096762,3.350125e-16
33.00655,61.726635,4.2276227e-11,23.785673,2.5365736e-16
33.02745,168.60777,1.1547852e-10,33.249397,6.9287112e-16
33.03045,102.08366,6.9916525e-11,28.128289,4.1949915e-16
33.042,96.405167,6.6027359e-11,27.596755,3.9616416e-16
33.0469,57.643097,3.9479435e-11,23.249147,2.3687661e-16
33.05665,116.84569,8.0026958e-11,29.423578,4.8016175e-16
33.06405,71.083618,4.8684772e-11,24.931463,2.9210863e-16
33.08485,76.964638,5.271265e-11,25.600886,3.162759e-16
33.0866,125.40522,8.5889334e-11,30.125189,5.15336e-16
33.08855,79.202637,5.4245443e-11,25.846662,3.2547266e-16
33.0941,113.52419,7.7752079e-11,29.142091,4.6651248e-16
33.0964,140.40524,9.6162766e-11,31.281365,5.7697659e-16
33.1092,42.643078,2.9206005e-11,21.026844,1.7523603e-16
33.13665,97.964668,6.7095453e-11,27.744766,4.0257272e-16
33.1544,144.40524,9.8902343e-11,31.575645,5.9341406e-16
33.1627,107.52418,7.3642708e-11,28.619363,4.4185625e-16
33.18145,126.08372,8.6354033e-11,30.179422,5.181242e-16
33.19155,69.083611,4.7314978e-11,24.695411,2.8388987e-16
33.19555,105.08367,7.1971219e-11,28.401176,4.3182731e-16
33.2039,82.524139,5.6520321e-11,26.203034,3.3912193e-16
33.24305,73.202621,5.0136066e-11,25.176777,3.008164e-16
33.2445,190.04831,1.3016302e-10,34.602907,7.8097814e-16
33.2484,137.52423,9.4189577e-11,31.065927,5.6513746e-16
33.2712,48.643085,3.3315377e-11,21.970079,1.9989226e-16
33.2761,103.40517,7.0821625e-11,28.249147,4.2492975e-16
33.2963,74.524124,5.1041156e-11,25.327377,3.0624693e-16
33.30465,133.96474,9.1751699e-11,30.795558,5.5051019e-16
33.31965,61.202595,4.1917315e-11,23.718171,2.5150389e-16
33.3388,143.04826,9.7972956e-11,31.476428,5.8783773e-16
33.3524,112.28619,7.6904186e-11,29.035771,4.6142512e-16
33.371,143.40529,9.821748e-11,31.502593,5.8930488e-16
33.37745,121.84572,8.3451451e-11,29.837425,5.0070871e-16
33.4074,133.40524,9.1368505e-11,30.752627,5.4821103e-16
33.41625,71.083618,4.8684772e-11,24.931463,2.9210863e-16
33.45165,65.964622,4.5178801e-11,24.318024,2.7107281e-16
33.4533,59.524105,4.0767727e-11,23.499333,2.4460636e-16
33.4681,161.40527,1.1054557e-10,32.769048,6.6327341e-16
33.4827,258.69144,1.7717632e-10,38.348814,1.0630579e-15
33.4986,56.643097,3.879454e-11,23.113919,2.3276724e-16
33.5392,46.762077,3.2027085e-11,21.683157,1.9216251e-16
33.5463,58.524097,4.0082827e-11,23.366993,2.4049696e-16
33.54935,107.08369,7.3341018e-11,28.580228,4.4004611e-16
33.55965,79.083626,5.4163933e-11,25.83371,3.249836e-16
33.5892,40.762062,2.7917708e-11,20.713014,1.6750625e-16
33.5933,94.524155,6.4739065e-11,27.41609,3.8843439e-16
33.62465,150.72678,1.0323193e-10,32.029836,6.1939156e-16
33.62755,166.84581,1.1427176e-10,33.133172,6.8563057e-16
33.6299,122.28621,8.3753141e-11,29.873337,5.0251884e-16
33.63095,59.083603,4.0466029e-11,23.441222,2.4279617e-16
33.6381,88.643143,6.0711193e-11,26.83529,3.6426716e-16
33.64645,144.84575,9.9204043e-11,31.60772,5.9522426e-16
33.66635,109.84569,7.5232697e-11,28.823868,4.5139618e-16
33.72795,166.96481,1.1435327e-10,33.141048,6.861196e-16
33.73085,85.083649,5.8273315e-11,26.471179,3.4963989e-16
33.7333,49.762085,3.4081774e-11,22.137272,2.0449064e-16
33.74445,82.202629,5.6300121e-11,26.168961,3.3780073e-16
33.7765,82.405151,5.6438827e-11,26.190434,3.3863296e-16
33.7954,136.04822,9.3178663e-11,30.954387,5.5907198e-16
33.7989,142.40527,9.7532575e-11,31.429196,5.8519545e-16
33.80035,91.083656,6.2382687e-11,27.07934,3.7429612e-16
33.81505,195.72688,1.3405225e-10,34.944171,8.0431348e-16
33.8201,94.524162,6.473907e-11,27.416091,3.8843442e-16
33.82715,116.96473,8.0108489e-11,29.433566,4.8065093e-16
33.87775,74.202637,5.0820971e-11,25.290904,3.0492583e-16
33.8863,81.643135,5.5916927e-11,26.109455,3.3550156e-16
33.8883,93.643143,6.4135665e-11,27.330647,3.8481399e-16
33.8998,33.524078,2.2960454e-11,19.406335,1.3776272e-16
33.93815,44.202576,3.0274097e-11,21.280105,1.8164458e-16
33.9396,103.52418,7.090313e-11,28.25998,4.2541878e-16
33.95105,114.8457,7.865718e-11,29.254735,4.7194308e-16
33.9668,51.643093,3.5370066e-11,22.412759,2.1222039e-16
33.97505,46.202583,3.1643891e-11,21.596332,1.8986335e-16
33.9882,194.5244,1.3322867e-10,34.872462,7.9937204e-16
33.98985,83.083633,5.6903516e-11,26.262118,3.4142109e-16
33.9959,42.643078,2.9206005e-11,21.026844,1.7523603e-16
34.00095,283.36996,1.940785e-10,39.53143,1.164471e-15
34.01165,219.8459,1.5057123e-10,36.32431,9.0342737e-16
34.01395,36.202568,2.4794936e-11,19.90999,1.4876962e-16
34.01915,596.96741,4.0885964e-10,50.676676,2.4531578e-15
34.0464,66.643112,4.5643495e-11,24.401115,2.7386097e-16
34.05645,117.96471,8.0793368e-11,29.517208,4.8476021e-16
34.09215,125.08372,8.5669144e-11,30.099424,5.1401486e-16
34.11105,86.083641,5.8958204e-11,26.574481,3.5374923e-16
34.1227,111.28619,7.6219286e-11,28.949318,4.5731572e-16
34.13015,75.083633,5.1424361e-11,25.390603,3.0854616e-16
34.13375,108.08369,7.4025913e-11,28.668918,4.4415548e-16
34.1709,93.405151,6.3972666e-11,27.307474,3.8383599e-16
34.17235,113.96468,7.8053774e-11,29.179735,4.6832265e-16
34.1851,59.643101,4.0849226e-11,23.514982,2.4509536e-16
34.23175,154.9648,1.0613452e-10,32.327263,6.3680714e-16
34.24375,57.083599,3.9096238e-11,23.173681,2.3457743e-16
34.25995,165.96481,1.1366837e-10,33.074751,6.8201023e-16
34.2735,70.524117,4.8301573e-11,24.865878,2.8980944e-16
34.2769,132.28621,9.0602085e-11,30.666398,5.4361251e-16
34.31395,149.96478,1.0271004e-10,31.97577,6.1626025e-16
34.34075,80.083626,5.4848827e-11,25.942142,3.2909296e-16
34.35405,155.72676,1.0665639e-10,32.380161,6.3993832e-16
34.3635,118.52421,8.1176567e-11,29.563801,4.870594e-16
34.3678,43.76207,2.9972397e-11,21.209179,1.7983438e-16
34.38445,242.96513,1.6640546e-10,37.555415,9.9843277e-16
34.3896,164.52432,1.1268179e-10,32.978783,6.7609073e-16
34.3927,66.643112,4.5643495e-11,24.401115,2.7386097e-16
34.39635,144.08377,9.8682169e-11,31.552197,5.9209301e-16
34.39905,109.08368,7.4710802e-11,28.757062,4.4826481e-16
34.43675,95.083672,6.5122275e-11,27.470078,3.9073365e-16
34.4451,390.28717,2.673055e-10,43.983117,1.603833e-15
34.47455,173.96481,1.1914753e-10,33.597868,7.1488517e-16
34.4775,59.524109,4.0767729e-11,23.499334,2.4460638e-16
34.4835,316.52512,2.1678628e-10,41.016693,1.3007177e-15
34.4894,134.64328,9.2216429e-11,30.847465,5.5329858e-16
34.49265,71.202621,4.8766277e-11,24.945368,2.9259766e-16
34.5042,84.524132,5.7890105e-11,26.413026,3.4734063e-16
34.5255,214.64351,1.4700814e-10,36.035496,8.8204883e-16
34.5351,123.40522,8.4519545e-11,29.964182,5.0711727e-16
34.54565,85.083633,5.8273305e-11,26.471177,3.4963983e-16
34.5787,64.643097,4.4273696e-11,24.154532,2.6564217e-16
34.58165,166.25076,1.1386422e-10,33.093736,6.8318531e-16
34.61385,50.083595,3.4301974e-11,22.184846,2.0581185e-16
34.6406,70.643112,4.8383072e-11,24.879856,2.9029843e-16
34.6436,32.762054,2.2438548e-11,19.258167,1.3463129e-16
34.6479,95.167175,6.5179466e-11,27.478117,3.910768e-16
34.6498,229.40544,1.571185e-10,36.843354,9.4271102e-16
34.66575,212.01288,1.4520643e-10,35.887676,8.7123861e-16
34.67115,285.96518,1.9585595e-10,39.651745,1.1751357e-15
34.68035,82.845642,5.6740517e-11,26.237018,3.404431e-16
34.69345,74.083618,5.0739456e-11,25.277375,3.0443673e-16
34.7067,110.04819,7.5371393e-11,28.841569,4.5222836e-16
34.72115,80.083633,5.4848833e-11,25.942142,3.29093e-16
34.7887,200.40541,1.3725654e-10,35.220409,8.2353927e-16
34.79995,133.96475,9.1751709e-11,30.795559,5.5051026e-16
34.8038,94.524155,6.4739065e-11,27.41609,3.8843439e-16
34.80965,155.6078,1.0657491e-10,32.371914,6.3944948e-16
34.8152,81.643135,5.5916927e-11,26.109455,3.3550156e-16
34.81705,67.083618,4.5945195e-11,24.45476,2.7567117e-16
34.83085,95.845673,6.5644165e-11,27.543265,3.9386499e-16
34.8335,129.52422,8.8710411e-11,30.451468,5.3226247e-16
34.846,124.28621,8.5122929e-11,30.035318,5.1073758e-16
34.8661,88.524139,6.0629688e-11,26.823276,3.6377813e-16
34.8846,86.64315,5.9341409e-11,26.631931,3.5604845e-16
34.8882,120.4052,8.2464846e-11,29.719374,4.9478908e-16
34.894,97.643173,6.6875263e-11,27.714383,4.0125158e-16
34.90415,128.8457,8.8245701e-11,30.398202,5.2947421e-16
34.93475,49.202587,3.3698577e-11,22.053993,2.0219146e-16
35.0088,40.643074,2.7836214e-11,20.69284,1.6701728e-16
35.03765,59.083603,4.0466029e-11,23.441222,2.4279617e-16
35.04015,96.20266,6.5888663e-11,27.577418,3.9533198e-16
35.0416,163.92929,1.1227425e-10,32.938977,6.7364553e-16
35.04335,45.202579,3.0958994e-11,21.439385,1.8575396e-16
35.0554,161.40533,1.1054561e-10,32.769052,6.6327366e-16
35.0684,118.4052,8.1095057e-11,29.553903,4.8657034e-16
35.08855,246.96507,1.69145e-10,37.760386,1.01487e-15
35.0913,207.52448,1.4213235e-10,35.632615,8.5279411e-16
35.09445,49.202587,3.3698577e-11,22.053993,2.0219146e-16
35.1024,93.524155,6.405417e-11,27.319066,3.8432502e-16
35.14765,110.84568,7.5917586e-11,28.911071,4.5550552e-16
35.1487,88.524139,6.0629688e-11,26.823276,3.6377813e-16
35.154,59.524101,4.0767724e-11,23.499333,2.4460634e-16
35.1893,230.81036,1.5808073e-10,36.918412,9.4848436e-16
35.1928,95.643158,6.5505464e-11,27.523852,3.9303278e-16
35.2015,305.28665,2.0908912e-10,40.525389,1.2545347e-15
35.20575,304.60818,2.0862444e-10,40.495345,1.2517467e-15
35.20975,211.96497,1.4517362e-10,35.884972,8.7104172e-16
35.2328,67.643112,4.6328389e-11,24.522558,2.7797034e-16
35.28985,82.083633,5.6218621e-11,26.156328,3.3731173e-16
35.29775,79.083626,5.4163933e-11,25.83371,3.249836e-16
35.3071,94.524162,6.473907e-11,27.416091,3.8843442e-16
35.30855,316.48914,2.1676164e-10,41.015139,1.3005698e-15
35.31915,101.08366,6.9231636e-11,28.036141,4.1538982e-16
35.3224,182.69131,1.2512426e-10,34.150512,7.5074556e-16
35.32495,150.08377,1.0279154e-10,31.984225,6.1674921e-16
35.36115,279.96524,1.9174663e-10,39.372466,1.1504798e-15
35.39255,234.48892,1.6060015e-10,37.11351,9.6360091e-16
35.3993,103.64319,7.098464e-11,28.270805,4.2590784e-16
35.40245,59.083611,4.0466034e-11,23.441223,2.4279621e-16
35.40695,106.72669,7.3096515e-11,28.548432,4.3857909e-16
35.4119,152.16728,1.0421852e-10,32.13155,6.2531112e-16
35.41885,199.96489,1.3695483e-10,35.194584,8.2172901e-16
35.4295,131.04822,8.9754191e-11,30.570435,5.3852515e-16
35.43645,77.083618,5.2794139e-11,25.614071,3.1676483e-16
35.4398,73.524124,5.0356261e-11,25.213581,3.0213757e-16
35.44145,188.48886,1.2909497e-10,34.508002,7.745698e-16
35.449,120.1672,8.2301842e-11,29.69978,4.9381105e-16
35.4552,166.4053,1.1397006e-10,33.103987,6.8382037e-16
35.45875,72.202614,4.9451166e-11,25.061605,2.96707e-16
35.466,62.64312,4.2903922e-11,23.902815,2.5742353e-16
35.4726,63.52412,4.3507315e-11,24.014348,2.6104389e-16
35.4747,69.643105,4.7698173e-11,24.761899,2.8618904e-16
35.4774,67.643105,4.6328384e-11,24.522557,2.779703e-16
35.4798,56.643097,3.879454e-11,23.113919,2.3276724e-16
35.48085,157.96481,1.0818922e-10,32.534542,6.491353e-16
35.49075,64.202599,4.3972001e-11,24.099542,2.63832e-16
35.4926,139.04826,9.5233378e-11,31.180263,5.7140027e-16
35.50245,136.08376,9.3203003e-11,30.957082,5.5921802e-16
35.5311,162.52431,1.1131199e-10,32.844603,6.6787193e-16
35.55495,80.964638,5.5452228e-11,26.036926,3.3271337e-16
35.568,64.524117,4.4192206e-11,24.139704,2.6515324e-16
35.5742,54.643089,3.7424746e-11,22.83861,2.2454848e-16
35.5762,131.40523,8.9998705e-11,30.598171,5.3999223e-16
35.57835,43.202576,2.9589202e-11,21.118406,1.7753521e-16
35.6044,122.2862,8.3753135e-11,29.873337,5.0251881e-16
35.6098,362.40616,2.4820995e-10,42.909795,1.4892597e-15
35.6315,47.762077,3.271198e-11,21.836632,1.9627188e-16
35.63805,210.08398,1.4388535e-10,35.778508,8.6331207e-16
35.6466,77.643127,5.3177344e-11,25.675895,3.1906406e-16
35.6486,80.405136,5.5069028e-11,25.976812,3.3041417e-16
35.65615,82.964645,5.6822022e-11,26.249575,3.4093213e-16
35.66175,143.48875,9.8274645e-11,31.508704,5.8964787e-16
35.68305,301.37015,2.0640673e-10,40.351343,1.2384404e-15
35.701,37.762066,2.5863028e-11,20.191868,1.5517817e-16
35.70775,90.964661,6.2301187e-11,27.067542,3.7380712e-16
35.7221,101.40516,6.9451826e-11,28.065833,4.1671096e-16
35.72495,212.72687,1.4569544e-10,35.927916,8.7417265e-16
35.73705,85.202637,5.8354809e-11,26.483513,3.5012886e-16
35.75265,750.73004,5.1417081e-10,54.699814,3.0850248e-15
35.7626,199.16731,1.3640858e-10,35.147729,8.1845147e-16
35.76975,61.083607,4.1835821e-11,23.70279,2.5101492e-16
35.79345,65.202606,4.46569e-11,24.224021,2.679414e-16
35.79955,91.964653,6.2986076e-11,27.166367,3.7791646e-16
35.80435,60.083607,4.1150926e-11,23.572732,2.4690556e-16
35.8088,105.64319,7.2354429e-11,28.451494,4.3412657e-16
35.81375,291.48907,1.9963924e-10,39.905431,1.1978354e-15
35.8337,78.64312,5.3862233e-11,25.785655,3.231734e-16
35.8355,165.28629,1.1320365e-10,33.029616,6.7922191e-16
35.8372,70.524124,4.8301578e-11,24.865879,2.8980947e-16
35.847,189.04832,1.2947814e-10,34.54211,7.7686884e-16
35.8532,48.643082,3.3315375e-11,21.970079,1.9989225e-16
35.85765,85.083641,5.827331e-11,26.471178,3.4963986e-16
35.8634,74.405128,5.0959656e-11,25.313889,3.0575794e-16
35.8835,172.92928,1.1843829e-10,33.531071,7.1062976e-16
35.893,76.405136,5.232945e-11,25.538699,3.139767e-16
35.90295,43.202572,2.95892e-11,21.118405,1.775352e-16
35.9155,358.16803,2.4530728e-10,42.74187,1.4718437e-15
35.91995,135.84573,9.3039983e-11,30.939022,5.582399e-16
35.93385,75.96463,5.202775e-11,25.489524,3.121665e-16
35.95375,59.083611,4.0466034e-11,23.441223,2.4279621e-16
35.9642,64.643105,4.4273701e-11,24.154533,2.656422e-16
35.97585,187.96486,1.2873608e-10,34.475995,7.7241648e-16
35.9983,109.6432,7.5094012e-11,28.806145,4.5056407e-16
36.0043,74.524124,5.1041156e-11,25.327377,3.0624693e-16
36.0351,107.40518,7.3561208e-11,28.608801,4.4136725e-16
36.04145,288.96539,1.9791078e-10,39.789932,1.1874647e-15
36.05205,157.84576,1.0810768e-10,32.526367,6.4864609e-16
36.05425,140.96474,9.654596e-11,31.32286,5.7927576e-16
36.08735,60.083607,4.1150926e-11,23.572732,2.4690556e-16
36.09635,86.083649,5.8958209e-11,26.574482,3.5374926e-16
36.0996,95.52417,6.542397e-11,27.512434,3.9254382e-16
36.11565,176.84584,1.2112073e-10,33.782325,7.2672436e-16
36.11925,108.96468,7.4629297e-11,28.7466,4.4777578e-16
36.1279,71.643112,4.9067967e-11,24.996703,2.944078e-16
36.13405,468.72797,3.2102916e-10,46.751786,1.926175e-15
36.13785,164.6078,1.1273896e-10,32.98436,6.7643378e-16
36.14355,130.84572,8.9615501e-11,30.554681,5.37693e-16
36.1469,68.64312,4.7013289e-11,24.642811,2.8207973e-16
36.15205,58.083599,3.9781132e-11,23.308219,2.3868679e-16
