# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3727
# Number error,61.049161
# Number concentration,5.0807458e+09,#/L
# Mass concentration,0.52426359,μg/L
#
# Background,7.5488262,counts
#,11.806406,nm
# Background error,4.2253489,counts
# Ionic background,3.1296958,μg/L
#
# Mean,Cu,
#,150.66023,counts
#,1.0318635e-10,μg
#,30.207161,nm
#,6.1911807e-16,m³
# Median,Cu,
#,108.45158,counts
#,7.4277883e-11,μg
#,28.701409,nm
#,4.456673e-16,m³
# Limits of detection,Cu,
#,19.245144,counts
#,1.3180891e-11,μg
#,16.128661,nm
#,7.9085348e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
30.58285,96.206436,6.589125e-11,27.577779,3.953475e-16
30.5883,31.980621,2.1903349e-11,19.10382,1.3142009e-16
30.6169,100.96132,6.9147843e-11,28.024826,4.1488706e-16
30.62145,116.18704,7.9575855e-11,29.368188,4.7745513e-16
30.62715,133.69678,9.1568175e-11,30.775012,5.4940905e-16
30.629,68.961258,4.723118e-11,24.680823,2.8338708e-16
30.6334,71.470963,4.8950062e-11,24.976666,2.9370037e-16
30.63635,58.716095,4.0214325e-11,23.392518,2.4128595e-16
30.6374,71.470963,4.8950062e-11,24.976666,2.9370037e-16
30.65115,344.69736,2.3608129e-10,42.199169,1.4164878e-15
30.6703,752.3761,5.1529818e-10,54.739763,3.0917891e-15
30.67555,165.71632,1.1349818e-10,33.058236,6.809891e-16
30.67735,74.22583,5.0836856e-11,25.293539,3.0502114e-16
30.68185,114.71619,7.8568474e-11,29.243733,4.7141085e-16
30.6857,144.96136,9.9283228e-11,31.616127,5.9569937e-16
30.69,109.9613,7.5311882e-11,28.833977,4.5187129e-16
30.6918,157.43222,1.0782445e-10,32.497937,6.4694668e-16
30.70345,69.716103,4.7748169e-11,24.770548,2.8648901e-16
30.70615,40.225777,2.7550409e-11,20.621776,1.6530246e-16
30.724,68.470963,4.6895379e-11,24.622193,2.8137228e-16
30.7375,102.47103,7.0181836e-11,28.163824,4.2109102e-16
30.7477,49.47094,3.388237e-11,22.094015,2.0329422e-16
30.7953,201.43237,1.3795991e-10,35.280468,8.2775943e-16
30.82775,94.716133,6.487055e-11,27.434638,3.892233e-16
30.82855,141.71628,9.7060686e-11,31.378426,5.8236412e-16
30.83025,62.225807,4.2618107e-11,23.849618,2.5570864e-16
30.84365,85.716125,5.8706495e-11,26.536609,3.5223897e-16
30.8516,167.9615,1.1503589e-10,33.206862,6.9021536e-16
30.88605,67.225815,4.6042585e-11,24.472027,2.7625551e-16
30.89745,129.18706,8.8479493e-11,30.425023,5.3087696e-16
30.9162,58.470943,4.0046422e-11,23.359916,2.4027853e-16
30.92255,321.71689,2.203421e-10,41.239735,1.3220526e-15
30.9292,118.9613,8.1475931e-11,29.600098,4.8885559e-16
30.93445,463.20828,3.1724876e-10,46.567546,1.9034926e-15
30.94415,57.2258,3.919363e-11,23.192908,2.3516178e-16
30.95475,109.20646,7.4794893e-11,28.767847,4.4876936e-16
31.0054,257.94223,1.7666319e-10,38.311757,1.0599791e-15
31.0078,237.45197,1.6262952e-10,37.26918,9.7577714e-16
31.06065,80.225838,5.4946228e-11,25.957488,3.2967737e-16
31.0668,147.43222,1.009755e-10,31.794748,6.0585302e-16
31.0717,101.92245,6.9806114e-11,28.113475,4.1883668e-16
31.10025,82.716118,5.6651806e-11,26.223337,3.3991084e-16
31.1023,42.980633,2.9437195e-11,21.08218,1.7662317e-16
31.11565,838.64075,5.7438036e-10,56.756626,3.4462821e-15
31.13055,146.18706,1.001227e-10,31.704985,6.0073619e-16
31.14345,148.22601,1.0151917e-10,31.851708,6.09115e-16
31.17255,86.696701,5.9378086e-11,26.637417,3.5626851e-16
31.185,132.96136,9.1064495e-11,30.718481,5.4638697e-16
31.1951,73.961258,5.0655652e-11,25.263451,3.0393391e-16
31.2108,57.961239,3.9697328e-11,23.29184,2.3818397e-16
31.21515,128.20648,8.7807902e-11,30.347849,5.2684741e-16
31.2207,601.94458,4.1226848e-10,50.817124,2.4736109e-15
31.2303,59.470943,4.0731317e-11,23.492335,2.443879e-16
31.2718,100.45159,6.8798733e-11,27.977583,4.127924e-16
31.2883,100.45158,6.8798728e-11,27.977582,4.1279237e-16
31.3392,40.980637,2.8067409e-11,20.74997,1.6840445e-16
31.34145,305.69733,2.0937039e-10,40.543552,1.2562223e-15
31.34385,51.225792,3.5084258e-11,22.352228,2.1050555e-16
31.35395,151.69684,1.0389632e-10,32.098403,6.233779e-16
31.36075,49.71608,3.4050265e-11,22.130448,2.0430159e-16
31.3657,94.432159,6.4676058e-11,27.407193,3.8805635e-16
31.38655,54.225792,3.7138942e-11,22.780323,2.2283365e-16
31.3895,308.39368,2.112171e-10,40.662406,1.2673026e-15
31.413,183.92261,1.2596757e-10,34.227062,7.5580539e-16
31.44975,51.71608,3.5420054e-11,22.423313,2.1252032e-16
31.46035,131.71626,9.0211732e-11,30.622294,5.4127039e-16
31.46275,88.716133,6.0761183e-11,26.842654,3.645671e-16
31.4817,69.961243,4.7916064e-11,24.799547,2.8749638e-16
31.48405,241.71669,1.6555041e-10,37.49098,9.9330245e-16
31.4943,275.41309,1.8862888e-10,39.157904,1.1317733e-15
31.52215,110.71619,7.5828902e-11,28.899809,4.5497341e-16
31.53465,437.69833,2.9977714e-10,45.696494,1.7986628e-15
31.5478,140.96138,9.6543661e-11,31.322611,5.7926196e-16
31.59575,202.658,1.3879933e-10,35.351879,8.32796e-16
31.6127,91.451569,6.2634668e-11,27.115751,3.7580801e-16
31.6401,82.961266,5.6819707e-11,26.249218,3.4091824e-16
31.6634,124.45161,8.5236215e-11,30.048636,5.1141729e-16
31.6671,369.37433,2.5298241e-10,43.183067,1.5178945e-15
31.67615,58.225807,3.987853e-11,23.327226,2.3927118e-16
31.6834,80.470993,5.5114133e-11,25.983902,3.306848e-16
31.69855,251.67761,1.7237259e-10,37.999053,1.0342355e-15
31.702,292.94229,2.0063454e-10,39.971638,1.2038072e-15
31.70985,488.20813,3.3437102e-10,47.390678,2.0062261e-15
31.7183,43.470928,2.9772996e-11,21.162041,1.7863797e-16
31.7339,155.94196,1.0680377e-10,32.395069,6.4082264e-16
31.7413,97.961296,6.7093144e-11,27.744448,4.0255886e-16
31.7474,122.43217,8.3853112e-11,29.885219,5.0311867e-16
31.7664,62.470955,4.2786008e-11,23.880897,2.5671605e-16
31.80205,71.71611,4.9117963e-11,25.00519,2.9470778e-16
31.8072,39.470924,2.7033415e-11,20.491969,1.6220049e-16
31.8109,172.43227,1.1809789e-10,33.498917,7.0858737e-16
31.81525,64.225807,4.3987896e-11,24.102445,2.6392738e-16
31.8171,44.470924,3.0457887e-11,21.323082,1.8274732e-16
31.83435,83.225845,5.7000916e-11,26.277093,3.420055e-16
31.91675,150.1871,1.0286231e-10,31.991563,6.1717384e-16
31.93825,115.71619,7.9253369e-11,29.328462,4.7552021e-16
31.9606,55.470936,3.7991734e-11,22.953368,2.279504e-16
31.9786,286.96201,1.9653867e-10,39.697764,1.179232e-15
31.98525,68.186981,4.6700882e-11,24.588106,2.8020529e-16
31.99295,56.2258,3.8508736e-11,23.057017,2.3105241e-16
31.99625,110.18706,7.5466499e-11,28.853695,4.52799e-16
32.0134,223.96172,1.5339013e-10,36.54959,9.2034076e-16
32.03525,58.716087,4.021432e-11,23.392517,2.4128592e-16
32.0516,197.92259,1.3555608e-10,35.074356,8.1333646e-16
32.0755,112.45162,7.7017487e-11,29.050024,4.6210492e-16
32.079,114.9613,7.8736354e-11,29.264547,4.7241812e-16
32.1055,102.92245,7.0491008e-11,28.20512,4.2294605e-16
32.12,313.94263,2.1501755e-10,40.904838,1.2901053e-15
32.12195,92.696716,6.3487462e-11,27.23826,3.8092477e-16
32.1235,148.43224,1.0166041e-10,31.866473,6.0996245e-16
32.16905,55.716087,3.8159637e-11,22.987132,2.2895782e-16
32.20505,86.716133,5.9391395e-11,26.639407,3.5634837e-16
32.22385,174.71634,1.1966224e-10,33.646179,7.1797346e-16
32.2404,56.470947,3.8676636e-11,23.090479,2.3205982e-16
32.24235,120.18703,8.2315428e-11,29.701414,4.9389257e-16
32.245,172.45172,1.1811122e-10,33.500176,7.0866732e-16
32.2531,70.470955,4.8265163e-11,24.859629,2.8959098e-16
32.26025,122.16763,8.3671923e-11,29.863678,5.0203154e-16
32.2643,275.41306,1.8862886e-10,39.157903,1.1317732e-15
32.2713,70.470963,4.8265168e-11,24.859629,2.8959101e-16
32.27265,76.716103,5.254243e-11,25.573299,3.1525458e-16
32.28445,139.69678,9.5677541e-11,31.228662,5.7406525e-16
32.30195,160.1871,1.0971125e-10,32.686401,6.5826751e-16
32.33785,91.225861,6.2480082e-11,27.093425,3.7488049e-16
32.34075,97.716156,6.6925249e-11,27.721286,4.0155149e-16
32.34905,87.206421,5.972719e-11,26.689518,3.5836314e-16
32.3522,507.37476,3.4749813e-10,48.002906,2.0849888e-15
32.35405,156.20659,1.0698502e-10,32.413383,6.4191011e-16
32.35705,36.735481,2.5159926e-11,20.007208,1.5095955e-16
32.38135,165.16766,1.1312241e-10,33.021712,6.7873445e-16
32.38705,85.716125,5.8706495e-11,26.536609,3.5223897e-16
32.4049,113.96133,7.805148e-11,29.179449,4.6830888e-16
32.41315,306.67786,2.1004195e-10,40.586854,1.2602517e-15
32.4218,53.47094,3.6621947e-11,22.674124,2.1973168e-16
32.42565,78.696701,5.389893e-11,25.791509,3.2339358e-16
32.4291,71.470963,4.8950062e-11,24.976666,2.9370037e-16
32.43085,340.16812,2.3297924e-10,42.013525,1.3978755e-15
32.44685,92.186996,6.3138358e-11,27.188243,3.7883015e-16
32.45685,255.20699,1.7478984e-10,38.175855,1.048739e-15
32.46375,132.22597,9.0560825e-11,30.661743,5.4336495e-16
32.47805,370.18774,2.5353952e-10,43.214742,1.5212371e-15
32.49375,152.18709,1.0423209e-10,32.132944,6.2539251e-16
32.49545,131.71622,9.02117e-11,30.62229,5.412702e-16
32.50625,221.20676,1.5150327e-10,36.399106,9.0901962e-16
32.5313,43.980637,3.0122092e-11,21.24443,1.8073255e-16
32.5733,54.47094,3.7306842e-11,22.814601,2.2384105e-16
32.5759,63.961246,4.38067e-11,24.069305,2.628402e-16
32.6224,44.470932,3.0457893e-11,21.323083,1.8274736e-16
32.626,350.39386,2.3998279e-10,42.430363,1.4398968e-15
32.6312,121.94189,8.3517316e-11,29.845273,5.011039e-16
32.6743,77.451553,5.3046136e-11,25.65476,3.1827681e-16
32.6845,55.961227,3.8327532e-11,23.020795,2.2996519e-16
32.6864,49.470932,3.3882365e-11,22.094013,2.0329419e-16
32.69315,78.225822,5.3576428e-11,25.739966,3.2145857e-16
32.69985,124.22619,8.5081822e-11,30.030482,5.1049093e-16
32.7011,264.47162,1.8113513e-10,38.632333,1.0868108e-15
32.70215,76.22583,5.2206645e-11,25.518705,3.1323987e-16
32.7065,56.980652,3.902573e-11,23.159742,2.3415438e-16
32.72365,124.20647,8.5068314e-11,30.028893,5.1040989e-16
32.72945,181.7164,1.2445655e-10,34.089656,7.4673928e-16
32.7383,224.43248,1.5371255e-10,36.575181,9.222753e-16
32.76055,129.69679,8.8828608e-11,30.464987,5.3297165e-16
32.77165,59.225803,4.0563421e-11,23.460012,2.4338053e-16
32.7793,144.45164,9.8934124e-11,31.579027,5.9360474e-16
32.7919,208.92264,1.4308995e-10,35.712459,8.5853968e-16
32.80105,70.71611,4.8433068e-11,24.888422,2.9059841e-16
32.8343,139.92252,9.5832148e-11,31.245474,5.7499289e-16
32.8532,136.96136,9.3804073e-11,31.023487,5.6282444e-16
32.8542,192.47128,1.3182251e-10,34.74934,7.9093503e-16
32.8846,66.961243,4.5861381e-11,24.439881,2.7516828e-16
32.891,259.94238,1.7803308e-10,38.410528,1.0681985e-15
32.9146,126.96134,8.6955113e-11,30.249283,5.2173068e-16
32.9337,45.96122,3.1478582e-11,21.55866,1.8887149e-16
32.95075,178.20662,1.2205272e-10,33.868752,7.323163e-16
33.04045,184.7164,1.2651123e-10,34.276232,7.5906738e-16
33.05005,238.20677,1.6314649e-10,37.308628,9.7887891e-16
33.05955,94.206436,6.4521461e-11,27.385338,3.8712877e-16
33.072,248.43242,1.7014997e-10,37.835023,1.0208998e-15
33.10035,91.225868,6.2480087e-11,27.093425,3.7488052e-16
33.10475,86.716141,5.93914e-11,26.639408,3.563484e-16
33.11135,52.716076,3.6104946e-11,22.566919,2.1662967e-16
33.13345,329.69727,2.2580781e-10,41.577946,1.3548469e-15
33.148,61.961235,4.2436903e-11,23.815769,2.5462142e-16
33.15495,279.7168,1.9157647e-10,39.360816,1.1494588e-15
33.1627,122.45162,8.3866431e-11,29.886801,5.0319859e-16
33.1646,38.980629,2.6697615e-11,20.406767,1.6018569e-16
33.18225,60.716095,4.1584114e-11,23.655158,2.4950468e-16
33.19405,75.716118,5.1857546e-11,25.461698,3.1114527e-16
33.2092,187.47127,1.2839802e-10,34.44579,7.7038814e-16
33.2166,174.41283,1.1945437e-10,33.626685,7.1672622e-16
33.2351,97.432152,6.6730736e-11,27.694403,4.0038441e-16
33.2401,105.94188,7.2559001e-11,28.478283,4.35354e-16
33.26555,78.71611,5.3912224e-11,25.793629,3.2347334e-16
33.26915,62.225807,4.2618107e-11,23.849618,2.5570864e-16
33.273,160.47119,1.0990582e-10,32.705712,6.5943493e-16
33.2988,84.961273,5.8189501e-11,26.458482,3.49137e-16
33.3025,70.451538,4.8251864e-11,24.857345,2.8951119e-16
33.30415,162.20657,1.1109437e-10,32.823186,6.6656625e-16
33.3089,452.43314,3.0986892e-10,46.203625,1.8592135e-15
33.33125,107.69672,7.3760884e-11,28.634663,4.425653e-16
33.337,114.96133,7.8736375e-11,29.26455,4.7241825e-16
33.34355,81.716118,5.5966912e-11,26.117233,3.3580147e-16
33.35225,86.186996,5.9028992e-11,26.585112,3.5417395e-16
33.3673,115.96133,7.9421269e-11,29.349158,4.7652762e-16
33.36805,72.225815,4.9467057e-11,25.06429,2.9680234e-16
33.3832,266.90335,1.8280061e-10,38.750376,1.0968037e-15
33.3903,44.470924,3.0457887e-11,21.323082,1.8274732e-16
33.3954,74.961258,5.1340546e-11,25.376801,3.0804328e-16
33.3977,76.470963,5.2374534e-11,25.546031,3.1424721e-16
33.4452,144.94196,9.9269935e-11,31.614716,5.9561961e-16
33.4511,35.980621,2.4642926e-11,19.869219,1.4785756e-16
33.47585,117.22592,8.0287378e-11,29.455459,4.8172427e-16
33.50655,92.206421,6.3151662e-11,27.190152,3.7890997e-16
33.50885,112.71619,7.7198691e-11,29.072788,4.6319215e-16
33.5245,157.96144,1.0818691e-10,32.534311,6.4912144e-16
33.5341,529.45343,3.6261969e-10,48.689334,2.1757182e-15
33.5396,88.432137,6.0566676e-11,26.81398,3.6340005e-16
33.5606,51.470936,3.5252156e-11,22.387827,2.1151294e-16
33.5692,400.45264,2.7426777e-10,44.361712,1.6456066e-15
33.59305,123.20647,8.4383425e-11,29.948087,5.0630055e-16
33.6255,229.43237,1.5713695e-10,36.844795,9.4282169e-16
33.63235,84.186996,5.7659203e-11,26.377862,3.4595522e-16
33.66185,59.2258,4.0563419e-11,23.460012,2.4338051e-16
33.6657,153.45169,1.050982e-10,32.221702,6.3058923e-16
33.67285,90.225876,6.1795198e-11,26.994065,3.7077119e-16
33.68065,171.69681,1.1759418e-10,33.451222,7.055651e-16
33.71565,507.71826,3.477334e-10,48.013737,2.0864004e-15
33.73705,99.716156,6.8295037e-11,27.909138,4.0977022e-16
33.74795,227.20673,1.5561262e-10,36.725268,9.3367569e-16
33.7543,108.45158,7.4277883e-11,28.701409,4.456673e-16
33.75625,122.71621,8.4047645e-11,29.908311,5.0428587e-16
33.7886,115.92249,7.9394662e-11,29.34588,4.7636797e-16
33.84425,73.22583,5.0151961e-11,25.179437,3.0091177e-16
33.89755,106.22591,7.2753529e-11,28.50371,4.3652117e-16
33.9011,144.96146,9.9283291e-11,31.616134,5.9569974e-16
33.90875,101.20644,6.9315722e-11,28.047487,4.1589433e-16
33.91625,104.20645,7.1370416e-11,28.321926,4.2822249e-16
33.91885,115.71619,7.9253374e-11,29.328462,4.7552024e-16
33.9381,267.45203,1.831764e-10,38.776911,1.0990584e-15
33.9478,296.45212,2.030384e-10,40.130641,1.2182304e-15
33.9709,85.451569,5.8525301e-11,26.50928,3.5115181e-16
33.9807,124.45163,8.5236225e-11,30.048637,5.1141735e-16
34.00485,81.225861,5.5631138e-11,26.064898,3.3378683e-16
34.0115,82.470978,5.6483911e-11,26.197406,3.3890347e-16
34.014,91.961304,6.2983783e-11,27.166037,3.779027e-16
34.01715,88.206467,6.0412116e-11,26.791152,3.6247269e-16
34.0306,79.470985,5.4429233e-11,25.87582,3.265754e-16
34.04095,138.69681,9.4992668e-11,31.15397,5.6995601e-16
34.04615,89.716141,6.1446083e-11,26.943134,3.686765e-16
34.0836,83.470978,5.7168806e-11,26.302867,3.4301283e-16
34.10445,86.225861,5.905561e-11,26.589108,3.5433366e-16
34.15695,102.69672,7.0336407e-11,28.184485,4.2201844e-16
34.1803,83.961273,5.7504606e-11,26.354266,3.4502764e-16
34.19865,92.716148,6.3500771e-11,27.240163,3.8100463e-16
34.20365,100.69673,6.8966628e-11,28.000323,4.1379977e-16
34.2163,151.94196,1.040642e-10,32.115682,6.2438517e-16
34.22655,171.67743,1.1758091e-10,33.449964,7.0548547e-16
34.2397,79.470978,5.4429228e-11,25.875819,3.2657537e-16
34.24215,90.225861,6.1795187e-11,26.994063,3.7077112e-16
34.24615,72.716103,4.9802852e-11,25.120876,2.9881711e-16
34.2529,53.47094,3.6621947e-11,22.674124,2.1973168e-16
34.2683,99.961296,6.8462933e-11,27.93199,4.107776e-16
34.28135,39.225773,2.6865512e-11,20.449456,1.6119307e-16
34.2972,149.94194,1.026944e-10,31.974146,6.1616638e-16
34.3028,135.96138,9.3119189e-11,30.947799,5.5871513e-16
34.3096,123.90306,8.4860513e-11,30.004422,5.0916308e-16
34.31735,128.20653,8.7807934e-11,30.347852,5.268476e-16
34.3265,209.96158,1.4380151e-10,35.771558,8.6280906e-16
34.33655,94.206421,6.4521451e-11,27.385337,3.871287e-16
34.3522,193.47131,1.3250742e-10,34.809419,7.9504452e-16
34.36915,127.69679,8.7458819e-11,30.307579,5.2475291e-16
34.39115,168.18713,1.1519043e-10,33.221724,6.9114256e-16
34.40335,61.225807,4.1933213e-11,23.721169,2.5159928e-16
34.45035,146.67735,1.004585e-10,31.740391,6.0275099e-16
34.48175,118.71618,8.1308047e-11,29.579754,4.8784828e-16
34.49605,63.225807,4.3303002e-11,23.976698,2.5981801e-16
34.5126,111.47105,7.6345901e-11,28.965339,4.5807541e-16
34.51475,84.225845,5.768581e-11,26.381919,3.4611486e-16
34.5543,125.45164,8.5921125e-11,30.128906,5.1552675e-16
34.5855,150.47113,1.0305684e-10,32.011718,6.1834101e-16
34.6369,83.470993,5.7168816e-11,26.302868,3.430129e-16
34.63905,134.20654,9.1917311e-11,30.814076,5.5150386e-16
34.64725,79.716133,5.4597134e-11,25.902399,3.275828e-16
34.6651,124.9419,8.557201e-11,30.088044,5.1343206e-16
34.6793,41.470924,2.8403204e-11,20.832393,1.7041922e-16
34.69005,70.696686,4.8419765e-11,24.886143,2.9051859e-16
34.7384,128.4711,8.7989138e-11,30.368714,5.2793483e-16
34.76015,79.71611,5.4597118e-11,25.902397,3.2758271e-16
34.76495,91.716133,6.2815867e-11,27.141874,3.768952e-16
34.7662,117.92247,8.076444e-11,29.513685,4.8458664e-16
34.7691,97.471016,6.6757354e-11,27.698085,4.0054412e-16
34.7719,59.961239,4.1067117e-11,23.556718,2.464027e-16
34.7797,138.9614,9.5173882e-11,31.173768,5.7104329e-16
34.7842,137.96136,9.4488967e-11,31.098808,5.669338e-16
34.7885,77.470978,5.3059439e-11,25.656905,3.1835664e-16
34.7928,121.94188,8.3517311e-11,29.845272,5.0110387e-16
34.79455,263.69714,1.806047e-10,38.594586,1.0836282e-15
34.807,77.961258,5.3395229e-11,25.710915,3.2037138e-16
34.8377,208.94211,1.4310328e-10,35.713568,8.5861969e-16
34.8852,30.980629,2.1218459e-11,18.90259,1.2731076e-16
34.8881,63.470947,4.3470897e-11,24.007646,2.6082538e-16
34.8954,218.96164,1.499656e-10,36.275543,8.9979361e-16
34.90045,60.206383,4.1235015e-11,23.588777,2.4741009e-16
34.94595,74.206406,5.0823552e-11,25.291333,3.0494131e-16
34.9646,71.47097,4.8950068e-11,24.976666,2.9370041e-16
34.97065,110.71618,7.5828892e-11,28.899807,4.5497335e-16
34.97185,78.225838,5.3576439e-11,25.739967,3.2145863e-16
34.99755,210.6969,1.4430513e-10,35.813269,8.6583077e-16
35.00705,52.2258,3.5769158e-11,22.496741,2.1461495e-16
35.0238,206.43237,1.4138438e-10,35.569999,8.4830627e-16
35.032,90.470985,6.1963072e-11,27.018487,3.7177843e-16
35.05265,81.206406,5.5617813e-11,26.062816,3.3370688e-16
35.0539,147.43222,1.009755e-10,31.794748,6.0585302e-16
35.05795,70.71611,4.8433068e-11,24.888422,2.9059841e-16
35.08875,166.20657,1.1383395e-10,33.090804,6.8300371e-16
35.10035,70.206406,4.8083975e-11,24.828482,2.8850385e-16
35.12395,69.225815,4.7412373e-11,24.712344,2.8447424e-16
35.1265,185.43228,1.2700153e-10,34.320454,7.6200919e-16
35.13315,74.716118,5.1172651e-11,25.349108,3.0703591e-16
35.1357,93.961273,6.435355e-11,27.361562,3.861213e-16
35.13675,188.71642,1.2925082e-10,34.521883,7.755049e-16
35.1416,54.470947,3.7306847e-11,22.814602,2.2384108e-16
35.19825,71.696686,4.9104659e-11,25.002932,2.9462795e-16
35.20615,124.18704,8.5055011e-11,30.027327,5.1033006e-16
35.21965,57.716087,3.9529425e-11,23.258956,2.3717655e-16
35.25145,149.71628,1.0253984e-10,31.958098,6.1523905e-16
35.2604,63.470955,4.3470902e-11,24.007647,2.6082541e-16
35.28645,42.735489,2.9269297e-11,21.042022,1.7561578e-16
35.2883,625.43445,4.2835656e-10,51.469725,2.5701393e-15
35.3128,97.471054,6.675738e-11,27.698089,4.0054428e-16
35.32255,336.67783,2.3058876e-10,41.869337,1.3835326e-15
35.3506,60.470951,4.1416216e-11,23.623279,2.484973e-16
35.36075,78.206406,5.356313e-11,25.737836,3.2137878e-16
35.36685,138.69681,9.4992668e-11,31.15397,5.6995601e-16
35.37085,143.20654,9.808136e-11,31.488033,5.8848816e-16
35.40205,135.20653,9.2602195e-11,30.890419,5.5561317e-16
35.4046,324.94241,2.2255124e-10,41.3771,1.3353074e-15
35.4395,54.980652,3.7655941e-11,22.885542,2.2593565e-16
35.4502,59.470947,4.0731319e-11,23.492336,2.4438791e-16
35.46155,103.69673,7.1021311e-11,28.275672,4.2612787e-16
35.48445,78.716118,5.3912229e-11,25.79363,3.2347337e-16
35.5098,47.980644,3.2861675e-11,21.86989,1.9717005e-16
35.51315,248.16789,1.699688e-10,37.82159,1.0198128e-15
35.52145,66.716103,4.5693485e-11,24.41002,2.7416091e-16
35.52695,106.20645,7.2740205e-11,28.50197,4.3644123e-16
35.53095,172.18712,1.1792999e-10,33.483034,7.0757997e-16
35.5406,467.43396,3.201429e-10,46.708724,1.9208574e-15
35.5474,196.96161,1.348979e-10,35.017498,8.0938743e-16
35.5658,48.470932,3.319747e-11,21.94413,1.9918482e-16
35.57205,121.18704,8.3000327e-11,29.783563,4.9800196e-16
35.57655,117.71619,8.0623158e-11,29.496465,4.8373895e-16
35.61,45.980637,3.1491881e-11,21.561696,1.8895128e-16
35.6167,202.45177,1.3865808e-10,35.339883,8.319485e-16
35.6409,131.45163,9.0030486e-11,30.601772,5.4018292e-16
35.65915,98.187019,6.724774e-11,27.765741,4.0348644e-16
35.66405,58.716095,4.0214325e-11,23.392518,2.4128595e-16
35.6714,70.961243,4.8600958e-11,24.917147,2.9160575e-16
35.6779,63.470963,4.3470907e-11,24.007648,2.6082544e-16
35.6983,105.45159,7.2223205e-11,28.434284,4.3333923e-16
35.7327,103.47104,7.0866736e-11,28.255144,4.2520041e-16
35.7437,171.942,1.1776211e-10,33.467138,7.0657269e-16
35.7744,60.451534,4.1402918e-11,23.62075,2.4841751e-16
35.78625,47.225784,3.2344676e-11,21.754594,1.9406805e-16
35.7884,179.47124,1.2291885e-10,33.948678,7.3751308e-16
35.7909,72.451546,4.9621658e-11,25.090374,2.9772995e-16
35.79495,132.71625,9.0896616e-11,30.699593,5.4537969e-16
35.8008,118.45161,8.1126848e-11,29.557764,4.8676109e-16
35.8121,103.45159,7.0853416e-11,28.253373,4.251205e-16
35.8654,105.96131,7.2572309e-11,28.480024,4.3543386e-16
35.86835,51.225792,3.5084258e-11,22.352228,2.1050555e-16
35.86965,112.20645,7.6849571e-11,29.028896,4.6109743e-16
35.8795,106.9613,7.3257199e-11,28.569336,4.3954319e-16
35.9083,656.4549,4.4960229e-10,52.306968,2.6976137e-15
35.9242,189.92262,1.3007694e-10,34.595277,7.8046165e-16
35.9259,121.96136,8.3530657e-11,29.846862,5.0118394e-16
35.9413,140.9225,9.6517032e-11,31.319731,5.7910219e-16
35.9514,383.45264,2.6262457e-10,43.724866,1.5757474e-15
35.9526,132.45164,9.0715391e-11,30.679177,5.4429234e-16
35.9545,532.4538,3.6467463e-10,48.781134,2.1880478e-15
35.9725,143.47112,9.8262564e-11,31.507413,5.8957539e-16
35.97655,97.716148,6.6925243e-11,27.721285,4.0155146e-16
35.9807,76.47097,5.237454e-11,25.546032,3.1424724e-16
